"Plot"	"Stand"	"SOB""IB""Tree"	"dbhcm98"	"htm98" "hlcm98" "status13"	"dbhcm13" "htm13" "hlcm13" "TSF" "NTB"		
3084	59	D28	C	5	5268	49.8	21.2	9.1	NA	53.3	24	10.5	99	0
3085	59	D28	C	5	5269	38.6	19.1	10.4	NA	41.1	22.3	10.7	99	0
3086	59	D28	C	5	5270	44.5	19.1	6.3	NA	47.5	22.1	9.7	99	0
3087	59	D28	C	5	5271	37.6	17.4	7.7	NA	39.9	21.2	10.7	99	0
3088	59	D28	C	5	5272	54.4	19.9	6	NA	57.9	23.2	10.3	99	0
3089	59	D28	C	5	5273	45.2	20.2	7.5	NA	48.3	23.6	12.9	99	0
3090	59	D28	C	5	5274	22.4	11.4	4.3	NA	26.2	14.7	5.4	99	0
3091	59	D28	C	5	5275	39.6	15.8	6.7	NA	43.9	21.3	5.7	99	0
3092	59	D28	C	5	5276	46.2	18	8.4	NA	50.8	21.9	9.3	99	0
3093	59	D28	C	5	5277	44.7	17.8	8.8	NA	47	20.7	9.8	99	0
3094	59	D28	C	5	5278	14.5	6.2	4.2	NA	14.7	6.6	3.6	99	0
3095	59	D28	C	5	5279	20.6	13.9	6.7	NA	23.9	16.9	8.4	99	0
3096	59	D28	C	5	5280	15.2	8.8	5.1	NA	15.7	10.9	6.8	99	0
3097	59	D28	C	5	5281	27.4	12.5	4.2	NA	29.7	16.7	7.3	99	0
3098	59	D28	C	5	5282	28.2	13	7.3	NA	30.7	15.9	6.2	99	0
3099	59	D28	C	5	5283	25.1	14.4	5.4	NA	30.7	17.8	5.4	99	0
3100	59	D28	C	5	5284	43.2	19.7	10.9	NA	46.5	23.5	12.7	99	0
3101	59	D28	C	5	5285	46.7	18	6	NA	50.8	21.3	7.4	99	0
3102	59	D28	C	5	5286	52.3	20.9	6.9	NA	55.9	23.8	8.8	99	0
3103	59	D28	C	5	5287	44.5	18.4	8	NA	47.2	21.2	9.9	99	0
3104	59	D28	C	5	5288	NA	99	0	NA	NA	NA	NA	NA	NA
3105	59	D28	C	5	5289	27.7	17.5	10.2	NA	31.8	21.2	11.4	99	0
3106	59	D28	C	5	5290	32.5	18.5	10.2	NA	35.6	20.8	11.8	99	0
3107	59	D28	C	5	5291	47.5	19.1	5.6	NA	50	21.4	7.9	99	0
3108	59	D28	C	5	5292	38.1	18.4	7.7	NA	39.9	21.1	8.2	99	0
3109	59	D28	C	5	5293	39.9	15	3.5	NA	47.8	19.4	5.7	99	0
3110	59	D28	C	5	5294	45.5	16.2	5.9	NA	51.3	19.9	6.4	99	0
3111	59	D28	C	5	14170	NA	8.6	4.6	2.2	99	0	NA	NA	NA
3112	59	D28	C	5	14171	NA	10.7	5.9	2.6	99	0	NA	NA	NA
3113	59	D28	C	5	5295	58.2	22.9	6.9	NA	61.5	26.2	11.6	99	0
3114	59	D28	C	5	5296	37.3	17.9	7.8	NA	40.9	19.1	9.2	99	0
3115	59	D28	C	5	5297	48.8	21.7	6.9	NA	53.6	23.5	5.5	99	0
3116	59	D28	C	5	5298	51.1	22.4	9.9	NA	57.2	25.7	9.5	99	0
3117	59	D28	C	5	5299	17.8	10.5	3.2	NA	20.8	12.6	5.2	99	0
3118	59	D28	C	5	5300	25.4	15.4	6	NA	27.9	17.5	9.7	99	0
3119	59	D28	C	5	5301	56.6	19.9	6.5	NA	59.2	22.1	10.6	99	0
3120	59	D28	C	5	5302	42.9	17.3	6.7	NA	45.7	19.8	8	99	0
3121	59	D28	C	5	5303	38.1	18	7.5	NA	43.2	22.1	10.3	99	0
3122	59	D28	C	5	5304	23.4	10.9	5.1	NA	24.6	11.6	4.5	99	0
3123	59	D28	C	5	5305	46	20.8	10.1	NA	52.6	23.4	8.7	99	0
3124	59	D28	C	5	5306	NA	99	0	NA	NA	NA	NA	NA	NA
3125	59	D28	C	5	5307	38.1	18.6	9.2	NA	46	23.1	11.2	99	0
3126	59	D28	C	5	5308	36.1	18	8.6	NA	39.6	20.9	11.5	99	0
3127	59	D28	C	5	5309	13.5	8	5.3	NA	15	8.3	6.4	99	0
3128	59	D28	C	5	5310	20.8	12.5	6.1	NA	24.9	15.3	8.6	99	0
3129	59	D28	C	5	5311	54.9	19.7	7.8	NA	58.4	21.8	9.2	99	0
3130	59	D28	C	5	5312	19.1	9.2	4.2	NA	22.9	12.3	2.5	99	0
3131	59	D28	C	5	5313	46.2	20.4	7.9	NA	50	22.6	6.4	99	0
3132	59	D28	C	5	5314	30.2	15.6	6.5	NA	31	17.7	5.3	99	0
3133	59	D28	C	5	5315	43.7	19.4	8.8	NA	47	21.7	13.1	99	0
3134	59	D28	C	5	5316	39.9	20.5	10.1	NA	41.9	22.7	11.5	99	0
3135	59	D28	C	5	5317	45	20.5	11.1	NA	47.5	21.7	12.2	99	0
3136	59	D28	C	5	5318	40.6	20.3	10.9	NA	42.9	22.7	12.6	99	0
3137	59	D28	C	5	5319	19.1	10.1	4	NA	21.3	10.9	4.1	99	0
3138	59	D28	C	5	5320	49.5	21.4	10.6	NA	52.8	23.4	11.7	99	0
3139	59	D28	C	5	5321	46.7	20.8	10.6	NA	49.8	24	12.2	99	0
3140	59	D28	C	5	5322	11.9	8.9	7.7	NA	13	9.7	8.7	99	0
3141	59	D28	C	5	5323	14.7	10.6	5.8	NA	18.5	12.8	7.5	99	0
3142	59	D28	C	5	5324	35.6	15.2	7.8	NA	38.4	19.2	9.7	99	0
3143	59	D28	C	5	5325	14.7	14	10.4	NA	99	0	NA	NA	NA
3144	59	D28	C	5	5326	30.5	14.7	7	NA	34.5	17.4	8.3	99	0
3145	59	D28	C	5	5327	10.2	6.8	4.2	NA	11.9	6.4	3.3	99	0
3146	59	D28	C	5	5328	58.9	22.6	8.4	NA	64.3	24.9	8.7	99	0
3147	59	D28	C	5	5329	38.1	23.1	11.5	NA	42.4	24	11.4	99	0
3148	59	D28	C	5	5330	52.1	21	11.2	NA	54.6	24.4	11.3	99	0
3149	59	D28	C	5	5331	47.2	20.8	11	NA	52.6	25.4	13.4	99	0
3150	59	D28	C	5	5332	40.9	20.8	9.2	NA	46.2	24.2	11.8	99	0
3151	59	D28	C	5	5382	NA	99	0	NA	NA	NA	NA	NA	NA
3152	59	D28	C	5	5383	NA	99	0	NA	NA	NA	NA	NA	NA
3153	59	D28	C	5	5333	46.5	20.8	9.8	NA	51.8	23.2	9.8	99	0
3154	59	D28	C	5	5334	NA	99	0	NA	NA	NA	NA	NA	NA
3155	59	D28	C	5	5335	35.3	17.3	8.3	NA	40.6	19.1	8	99	0
3156	60	D28	C	5	5336	24.1	13.7	6.8	NA	27.7	16.6	5.4	99	0
3157	60	D28	C	5	5337	28.2	14.5	7.5	NA	30.5	15.7	7.2	99	0
3158	60	D28	C	5	5338	23.4	11.5	4.7	NA	25.7	12.8	6.1	99	0
3159	60	D28	C	5	5339	16.5	8.9	3.6	NA	17	9.1	4.4	99	0
3160	60	D28	C	5	5340	29.7	14.6	6.4	NA	33	17.4	8	99	0
3161	60	D28	C	5	5341	39.1	15.4	6.6	NA	41.7	17	8.9	99	0
3162	60	D28	C	5	5342	19.6	10.2	4.8	NA	20.8	11.2	5.3	99	0
3163	60	D28	C	5	5343	20.8	12.1	5.6	NA	23.9	16.7	7.1	99	0
3164	60	D28	C	5	5344	26.9	12.5	7.5	NA	29.2	16	6.8	99	0
3165	60	D28	C	5	5345	14.2	12.4	8.8	NA	16.3	16.2	9	99	0
3166	60	D28	C	5	5346	25.7	9.4	6.9	NA	25.9	10.7	7.6	99	0
3167	60	D28	C	5	5347	32.8	12.9	8.9	NA	35.8	18.7	7.4	99	0
3168	60	D28	C	5	5348	30.2	14.8	8.3	NA	35.6	18.7	8.7	99	0
3169	60	D28	C	5	5349	31	14	6.9	NA	34.5	18.4	9.4	99	0
3170	60	D28	C	5	5350	20.6	13.3	6.6	NA	22.6	15.9	8.3	99	0
3171	60	D28	C	5	5351	49.8	20.1	9.7	NA	52.8	23.8	9.3	99	0
3172	60	D28	C	5	5352	15.2	7.5	5.9	NA	99	0	NA	NA	NA
3173	60	D28	C	5	5353	16	9.9	4.7	NA	16.3	10.6	5.3	99	0
3174	60	D28	C	5	5354	31.8	14.5	7.5	NA	35.1	18.1	8	99	0
3175	60	D28	C	5	5355	18	12	6.8	NA	19.3	12.9	6.2	99	0
3176	60	D28	C	5	5356	28.7	13.7	6	NA	33.3	17	6.3	99	0
3177	60	D28	C	5	5357	22.9	12.4	8.7	NA	24.4	15.6	7	99	0
3178	60	D28	C	5	5358	56.4	17.7	9.2	NA	59.9	21.9	6.6	99	0
3179	60	D28	C	5	5359	45	20.1	10.9	NA	50.8	25.4	12.4	99	0
3180	60	D28	C	5	5360	40.6	17.7	8.5	NA	48.5	22.8	8.4	99	0
3181	60	D28	C	5	5361	38.9	17.6	9.3	NA	42.4	22.1	9.7	99	0
3182	60	D28	C	5	5362	34.3	16.6	9.1	NA	37.8	19.8	10.3	99	0
3183	60	D28	C	5	5363	44.7	20.6	7.8	NA	48	23.9	8.4	99	0
3184	60	D28	C	5	5364	57.9	24.4	10.7	NA	62.5	28.3	12.3	99	0
3185	60	D28	C	5	5365	34.8	20.2	9.6	NA	39.4	23.5	10.8	99	0
3186	60	D28	C	5	5366	NA	99	0	NA	NA	NA	NA	NA	NA
3187	60	D28	C	5	5367	28.4	14.4	7.8	NA	33.5	18.6	8.3	99	0
3188	60	D28	C	5	5368	28.2	10.6	6.2	NA	30	15.7	3.6	99	0
3189	60	D28	C	5	5369	29.5	14.3	7.7	NA	33.8	18.6	8.5	99	0
3190	60	D28	C	5	5370	25.7	16.3	8.4	NA	29.5	21.8	9.8	99	0
3191	60	D28	C	5	5371	47.8	19.5	9	NA	52.8	23.3	9.2	99	0
3192	60	D28	C	5	5372	38.4	16.3	8	NA	42.2	20.5	7.1	99	0
3193	60	D28	C	5	5373	60.7	20.8	8.2	NA	64.5	23.5	9	99	0
3194	60	D28	C	5	5374	31.8	15.3	4.5	NA	35.6	18.3	6.3	99	0
3195	60	D28	C	5	5375	21.8	13.3	6.5	NA	23.6	15	7.3	99	0
3196	60	D28	C	5	5376	30	14.6	6.9	NA	32	18	6.6	99	0
3197	60	D28	C	5	5377	49.8	19.9	7.7	NA	55.6	23.5	6.8	99	0
3198	60	D28	C	5	5378	10.7	8.3	6.1	NA	11.2	8.8	3.8	99	0
3199	60	D28	C	5	5379	30.7	11.8	4.8	NA	35.8	16.4	5.3	99	0
3200	60	D28	C	5	5380	NA	99	0	NA	NA	NA	NA	NA	NA
3201	60	D28	C	5	5381	14.2	8	5.1	NA	19.8	11.7	5.6	99	0
3202	60	D28	C	15	5164	37.6	14.4	2.4	NA	41.7	17.4	2.7	99	0
3203	60	D28	C	15	5165	55.4	21.2	4.7	NA	60.5	24.2	4.6	99	0
3204	60	D28	C	15	5166	45.2	13.4	3.1	NA	43.7	17.5	4.8	99	0
3205	60	D28	C	15	5167	31	12.6	2.9	NA	36.3	17.1	4.3	99	0
3206	60	D28	C	15	5168	34.8	16.3	4.7	NA	39.6	19.3	6.9	99	0
3207	60	D28	C	15	5169	53.6	18.2	4.2	NA	56.9	21.7	6.5	99	0
3208	60	D28	C	15	5170	61.2	22.9	4.8	NA	66	25.3	4.8	99	0
3209	60	D28	C	15	5171	47.2	19.1	4.2	NA	53.6	23.7	5.9	99	0
3210	60	D28	C	15	5172	42.7	18.2	5.4	NA	49.5	22.7	5.2	99	0
3211	60	D28	C	15	5173	46.2	18.4	4.3	NA	53.6	22.6	5.8	99	0
3212	60	D28	C	15	5174	12.7	5.4	1.7	NA	15.7	8.2	1.9	99	0
3213	60	D28	C	15	5175	42.2	16.8	3.6	NA	47.5	19.5	7.2	99	0
3214	60	D28	C	15	5176	59.7	23.6	5.2	NA	63.8	26.8	9.3	99	0
3215	60	D28	C	15	5177	60.2	23.1	3.7	NA	63	24.8	4.3	99	0
3216	60	D28	C	15	14159	NA	12.4	5.6	1.6	99	0	NA	NA	NA
3217	61	D28	C	15	14160	NA	9.1	5.3	1.6	99	0	NA	NA	NA
3218	61	D28	C	15	14161	NA	10.9	4.5	1.4	99	0	NA	NA	NA
3219	61	D28	C	15	14162	NA	17	6.6	2.1	99	0	NA	NA	NA
3220	61	D28	C	15	14163	NA	13.2	6.3	1.9	99	0	NA	NA	NA
3221	61	D28	C	15	14164	NA	13	5.9	1.3	99	0	NA	NA	NA
3222	61	D28	C	15	14165	NA	10.7	4.5	1.5	99	0	NA	NA	NA
3223	61	D28	C	15	14166	NA	11.4	5.6	1.6	99	0	NA	NA	NA
3224	61	D28	C	15	14167	NA	10.2	3.7	1.5	99	0	NA	NA	NA
3225	61	D28	C	15	14168	NA	8.9	4.5	1.6	99	0	NA	NA	NA
3226	61	D28	C	15	14169	NA	10.2	4.4	1.3	99	0	NA	NA	NA
3227	61	D28	C	15	5178	35.8	16	6.6	NA	39.6	17.7	7.7	99	0
3228	61	D28	C	15	5179	19.6	11.2	5.5	NA	22.9	14.3	8.1	99	0
3229	61	D28	C	15	5180	13.7	8.7	4.6	NA	13.7	9.1	4.7	99	0
3230	61	D28	C	15	5181	9.4	6.5	4.1	NA	8.9	6.4	3.6	99	0
3231	61	D28	C	15	5182	NA	99	0	NA	NA	NA	NA	NA	NA
3232	61	D28	C	15	5183	18.8	8.2	3.4	NA	25.1	11.6	4	99	0
3233	61	D28	C	15	5184	25.9	10.1	2.9	NA	34.3	14.4	3.5	99	0
3234	61	D28	C	15	5185	16.5	6.3	2.5	NA	20.6	8.6	2.7	99	0
3235	61	D28	C	15	5186	47.5	21.2	9.6	NA	54.9	23.3	10.1	99	0
3236	61	D28	C	15	5187	35.6	22.1	12.2	NA	38.9	23.7	13.3	99	0
3237	61	D28	C	15	5188	20.1	11.1	4.5	NA	99	0	NA	NA	NA
3238	61	D28	C	15	5189	45	22.6	8.1	NA	50.5	25.5	11.1	99	0
3239	61	D28	C	15	5190	56.1	24.5	8.6	NA	62.2	26.2	7.6	99	0
3240	61	D28	C	15	5191	30.5	16.3	6.5	NA	34	19.1	7.1	99	0
3241	61	D28	C	15	5192	39.4	17.4	4.3	NA	44.7	20.2	4.1	99	0
3242	61	D28	C	15	5193	53.8	19.8	4.6	NA	55.9	22.3	4.8	99	0
3243	61	D28	C	15	5194	24.9	15	6.8	NA	25.7	16	8.4	99	0
3244	61	D28	C	15	5195	27.4	15.8	5.1	NA	30.2	19.5	12.3	99	0
3245	61	D28	C	15	5196	31.8	15.9	4.3	NA	32.5	16.6	6.8	99	0
3246	61	D28	C	15	5197	59.4	22.7	3.4	NA	63.8	23.3	6.1	99	0
3247	61	D28	C	15	5198	NA	50.3	13.3	4.1	99	0	NA	NA	NA
3248	61	D28	C	15	5199	19.8	9.7	2.7	NA	22.4	12.6	4.9	99	0
3249	61	D28	C	15	5200	35.6	19.5	5.2	NA	36.6	13.5	6.6	99	0
3250	61	D28	C	15	5201	40.9	20.5	3.7	NA	46	22.6	6.9	99	0
3251	61	D28	C	15	5202	31.8	13.1	3.4	NA	35.6	15.6	3.6	99	0
3252	61	D28	C	15	5203	37.1	18.1	6.7	NA	38.9	19.2	10.1	99	0
3253	61	D28	C	15	5204	58.7	21.5	4.5	NA	62.5	24	4.2	99	0
3254	61	D28	C	15	5205	NA	99	0	NA	NA	NA	NA	NA	NA
3255	61	D28	C	15	5206	14.7	6.4	2.9	NA	14.7	6.9	3.4	99	0
3256	61	D28	C	15	5207	13.7	8.1	3.3	NA	15.2	7.8	3.9	99	0
3257	61	D28	C	15	5208	NA	21.6	11.6	3	99	0	NA	NA	NA
3258	61	D28	C	15	5209	16.3	7.6	3.4	NA	15.7	8.1	4.1	99	0
3259	61	D28	C	15	5210	52.1	22.1	7.5	NA	54.9	23.2	7.7	99	0
3260	61	D28	C	15	5211	48.3	21.7	5.4	NA	52.1	23.4	6	99	0
3261	62	D28	C	15	14155	NA	13.5	5.7	2.3	99	0	NA	NA	NA
3262	62	D28	C	15	14156	NA	12.2	7.4	5.7	99	0	NA	NA	NA
3263	62	D28	C	15	14157	NA	10.2	5	2.6	99	0	NA	NA	NA
3264	62	D28	C	15	14158	NA	11.7	5.2	1.6	99	0	NA	NA	NA
3265	62	D28	C	15	5212	38.4	16.7	8.4	NA	42.2	19.6	8.5	99	0
3266	62	D28	C	15	5213	NA	21.1	8.8	3.6	99	0	NA	NA	NA
3267	62	D28	C	15	5214	14.5	9.9	5.6	NA	99	0	NA	NA	NA
3268	62	D28	C	15	5215	36.1	15.3	6.4	NA	99	0	NA	NA	NA
3269	62	D28	C	15	5216	41.4	16.9	6.4	NA	44.7	22	10	99	0
3270	62	D28	C	15	5217	NA	99	0	NA	NA	NA	NA	NA	NA
3271	62	D28	C	15	5218	36.1	16.3	8	NA	99	0	NA	NA	NA
3272	62	D28	C	15	5219	29.5	18.3	11.2	NA	31.5	19.7	13.7	99	0
3273	62	D28	C	15	5220	36.8	18.7	9.8	NA	40.6	22.6	10.1	99	0
3274	62	D28	C	15	5221	NA	99	0	NA	NA	NA	NA	NA	NA
3275	62	D28	C	15	5222	57.9	22.7	7.3	NA	63.2	25.2	9.4	99	0
3276	62	D28	C	15	5223	43.9	19.7	8.2	NA	46.2	22.6	10.4	99	0
3277	62	D28	C	15	5224	27.9	13.1	5.9	NA	32	15.4	5.4	99	0
3278	62	D28	C	15	5225	NA	12.7	99	0	NA	NA	NA	NA	NA
3279	62	D28	C	15	5226	35.6	17.6	7.9	NA	38.6	20.1	7.2	99	0
3280	62	D28	C	15	5227	16.8	7.5	3.7	NA	17.3	7.7	3.6	99	0
3281	62	D28	C	15	5228	34.5	15.9	6.9	NA	38.1	18.7	7.2	99	0
3282	62	D28	C	15	5229	34	15.6	6.2	NA	36.8	17.7	8	99	0
3283	62	D28	C	15	5230	33.5	17.2	8.7	NA	34.5	19.2	7.7	99	0
3284	62	D28	C	15	5231	30.2	15.8	5.4	NA	34.3	18.9	6.5	99	0
3285	62	D28	C	15	5232	18.3	9.6	4.6	NA	20.6	12.9	6	99	0
3286	62	D28	C	15	5233	42.9	20.7	10.3	NA	45.2	22.7	12.1	99	0
3287	62	D28	C	15	5234	42.9	20.2	7.5	NA	45	22	9.2	99	0
3288	62	D28	C	15	5235	15.7	10.8	5.4	NA	18	12.7	5.4	99	0
3289	62	D28	C	15	5236	35.6	15.2	5.8	NA	37.6	17.3	6	99	0
3290	62	D28	C	15	5237	13.2	7.6	4.8	NA	14.5	9.7	7.7	99	0
3291	62	D28	C	15	5238	10.2	6.6	3.9	NA	11.2	8.2	5.9	99	0
3292	62	D28	C	15	5239	31.5	14.6	6.4	NA	34.3	17.7	8	99	0
3293	62	D28	C	15	5240	30.5	17.2	6.5	NA	31.8	17.9	12.8	99	0
3294	62	D28	C	15	5241	44.2	20	12.3	NA	47	21.9	11.5	99	0
3295	62	D28	C	15	5242	38.4	20	11.4	NA	40.1	21.9	12.6	99	0
3296	62	D28	C	15	5243	26.4	16.3	8.5	NA	29.2	18.5	8.8	99	0
3297	62	D28	C	15	5244	51.6	20.2	7.9	NA	55.4	23.1	8.2	99	0
3298	62	D28	C	15	5245	30.2	19.7	10.2	NA	32.8	20.9	10.4	99	0
3299	62	D28	C	15	5246	40.6	20.1	10.9	NA	42.7	22.5	11.9	99	0
3300	62	D28	C	15	5247	56.9	23.5	10.8	NA	60.7	24.7	8.6	99	0
3301	62	D28	C	15	5248	19.8	10.4	5.5	NA	19.1	10.5	7.1	99	0
3302	62	D28	C	15	5249	51.3	22	9.8	NA	54.9	22.9	10.5	99	0
3303	62	D28	C	15	5250	18.3	11.7	5.5	NA	18.8	11.9	8.3	99	0
3304	62	D28	C	15	5251	31	17.6	9.7	NA	32	19.3	12.2	99	0
3305	63	D28	C	15	5252	37.8	17.3	8.4	NA	40.4	19.6	6.3	99	0
3306	63	D28	C	15	5253	53.1	19.9	4.6	NA	57.2	21.9	4.5	99	0
3307	63	D28	C	15	5258	48.8	18.2	10.7	NA	50.5	20.6	7	99	0
3308	63	D28	F	5	1314	27.4	16.2	8.2	NA	5	3	NA	NA	NA
3309	63	D28	F	5	1315	45.5	22.5	8	NA	51.8	24.4	9.1	5	3
3310	63	D28	F	5	1316	44.2	23.9	8.9	NA	5	3	NA	NA	NA
3311	63	D28	F	5	1317	51.6	23.8	6.4	NA	57.2	25.4	9.1	5	3
3312	63	D28	F	5	1318	NA	5	3	NA	NA	NA	NA	NA	NA
3313	63	D28	F	5	1319	32.8	18.6	10.4	NA	5	3	NA	NA	NA
3314	63	D28	F	5	1320	43.2	22.3	8.4	NA	49.8	24.1	13	5	3
3315	63	D28	F	5	1321	31.8	20.7	10.8	NA	37.8	22.4	13.9	5	3
3316	63	D28	F	5	1322	29.2	19.1	9.6	NA	5	3	NA	NA	NA
3317	63	D28	F	5	1323	43.2	23.4	10.2	NA	5	3	NA	NA	NA
3318	63	D28	F	5	1324	42.7	22	9.3	NA	48.8	25.6	12.8	5	3
3319	63	D28	F	5	1325	32	19.2	8.1	NA	5	3	NA	NA	NA
3320	63	D28	F	5	1326	29	16.6	7.3	NA	31.8	17.6	10.6	5	3
3321	63	D28	F	5	1327	31.8	21.2	8.7	NA	36.8	22.6	12	5	3
3322	63	D28	F	5	1328	38.1	18.6	5.9	NA	5	3	NA	NA	NA
3323	63	D28	F	5	1329	32.5	17.5	12.3	NA	37.3	19.9	11.7	5	3
3324	63	D28	F	5	1330	35.3	19.3	10.2	NA	38.9	20.8	11.9	5	3
3325	63	D28	F	5	1331	43.7	21.6	8.8	NA	50	23.3	10.8	5	3
3326	63	D28	F	5	1332	37.3	19.1	8	NA	39.4	22	10.7	5	3
3327	63	D28	F	5	1333	25.9	14.9	6.1	NA	5	3	NA	NA	NA
3328	63	D28	F	5	1334	37.3	22	9.2	NA	5	3	NA	NA	NA
3329	63	D28	F	5	1335	28.2	15.2	6.3	NA	5	3	NA	NA	NA
3330	63	D28	F	5	1336	29.2	14.7	7.3	NA	5	3	NA	NA	NA
3331	63	D28	F	5	1337	28.2	18.1	6.1	NA	5	3	NA	NA	NA
3332	63	D28	F	5	1338	27.7	16.1	4.8	NA	5	3	NA	NA	NA
3333	63	D28	F	5	1339	40.1	18.8	8.4	NA	5	3	NA	NA	NA
3334	63	D28	F	5	1340	39.6	19.8	7.9	NA	5	3	NA	NA	NA
3335	63	D28	F	5	1341	31.8	17.5	7.6	NA	5	3	NA	NA	NA
3336	63	D28	F	5	1342	27.9	18.4	7.3	NA	34	18.8	10.8	5	3
3337	63	D28	F	5	1343	34.5	18.1	8.3	NA	5	3	NA	NA	NA
3338	63	D28	F	5	1344	48.3	23.2	10.9	NA	5	3	NA	NA	NA
3339	63	D28	F	5	1345	35.6	19.6	9.4	NA	5	3	NA	NA	NA
3340	63	D28	F	5	1346	NA	5	3	NA	NA	NA	NA	NA	NA
3341	63	D28	F	5	1347	45	20.7	10.5	NA	5	3	NA	NA	NA
3342	63	D28	F	5	1348	33	19.2	12.1	NA	5	3	NA	NA	NA
3343	63	D28	F	5	1349	39.6	23.4	8.3	NA	49.5	26	10.3	5	3
3344	63	D28	F	5	1350	33.5	19.6	9.8	NA	41.7	21.2	9.4	5	3
3345	63	D28	F	5	1351	36.1	16.1	3.7	NA	39.6	18.3	7.1	5	3
3346	63	D28	F	5	1352	59.2	23.8	11.6	NA	63.5	27.5	13.7	5	3
3347	63	D28	F	5	1353	46.5	21.2	7.5	NA	48	23.2	9.9	5	3
3348	63	D28	F	5	1354	46	17.3	6.2	NA	48.3	18.4	7.3	5	3
3349	63	D28	F	5	1355	52.1	23	6.7	NA	55.1	25.1	10	5	3
3350	63	D28	F	5	1356	49.8	22.2	13.6	NA	50	23.6	17.1	5	3
3351	63	D28	F	5	1357	38.4	18.7	4.9	NA	42.4	21.4	9.9	5	3
3352	63	D28	F	5	1358	44.5	22.3	10.4	NA	49.5	24.4	12.1	5	3
3353	63	D28	F	5	1359	34.3	18.4	9.4	NA	45	21.4	11.5	5	3
3354	64	D28	F	5	1360	62	23.8	11.4	NA	65.5	25.6	12.3	5	3
3355	64	D28	F	5	1361	41.7	20	9.1	NA	47	23.3	11.4	5	3
3356	64	D28	F	5	1362	48	21.8	10.4	NA	52.8	23.3	11.6	5	3
3357	64	D28	F	5	1363	45.5	22.5	8.3	NA	47.8	25	10	5	3
3358	64	D28	F	5	1364	44.5	14.3	3.4	NA	49.8	19.9	5.2	5	3
3359	64	D28	F	5	1365	35.1	21.4	11.9	NA	39.6	22	13.2	5	3
3360	64	D28	F	5	1366	43.4	22	7.8	NA	48.8	22.8	9	5	3
3361	64	D28	F	5	1367	41.1	15	3.3	NA	42.7	17.6	4.5	5	3
3362	64	D28	F	5	1368	11.2	4.2	1.5	NA	5	3	NA	NA	NA
3363	64	D28	F	5	1369	34.5	20.5	8.6	NA	38.4	23	10.1	5	3
3364	64	D28	F	5	1370	63.5	25.2	7.3	NA	64.8	25.2	10.7	5	3
3365	64	D28	F	5	1371	57.4	24.4	8.8	NA	59.2	27.1	12.1	5	3
3366	64	D28	F	5	1372	35.1	19.1	5.1	NA	38.6	23.2	10	5	3
3367	64	D28	F	5	1373	48.8	21.9	5.5	NA	54.9	27.1	9.6	5	3
3368	64	D28	F	5	1374	21.8	13.5	6.8	NA	5	3	NA	NA	NA
3369	64	D28	F	5	1375	45	20.5	6.2	NA	47.2	23.8	10.4	5	3
3370	64	D28	F	5	1376	49.5	24.1	10.3	NA	5	3	NA	NA	NA
3371	64	D28	F	5	1377	53.8	25.1	13.2	NA	5	3	NA	NA	NA
3372	64	D28	F	5	1378	58.9	28.7	9.8	NA	63.5	30.5	19.3	5	3
3373	64	D28	F	5	1379	NA	5	3	NA	NA	NA	NA	NA	NA
3374	64	D28	F	5	1380	65.3	26.9	12.5	NA	5	3	NA	NA	NA
3375	64	D28	F	5	1381	53.3	25.3	10.3	NA	5	3	NA	NA	NA
3376	64	D28	F	5	1382	42.7	23.4	11.5	NA	5	3	NA	NA	NA
3377	64	D28	F	5	1383	44.7	26.5	12.6	NA	5	3	NA	NA	NA
3378	64	D28	F	5	1384	35.1	24.8	15.6	NA	5	3	NA	NA	NA
3379	64	D28	F	5	1385	50.5	26.5	11.7	NA	5	3	NA	NA	NA
3380	64	D28	F	5	1386	45	20.5	4.2	NA	5	3	NA	NA	NA
3381	64	D28	F	5	1387	42.4	21.5	11.2	NA	43.7	21.8	11.4	5	3
3382	64	D28	F	5	1388	55.1	27	8.4	NA	58.4	27.6	16	5	3
3383	64	D28	F	5	1389	37.1	23	8.4	NA	41.1	24.2	14.4	5	3
3384	64	D28	F	5	1390	28.4	20.8	11.4	NA	5	3	NA	NA	NA
3385	64	D28	F	5	1391	40.6	24	10.9	NA	50	28.1	15.5	5	3
3386	64	D28	F	5	1392	18.3	10.8	3.5	NA	5	3	NA	NA	NA
3387	64	D28	F	5	1393	NA	5	3	NA	NA	NA	NA	NA	NA
3388	64	D28	F	5	1394	51.3	25.4	9.7	NA	57.2	26.6	13.8	5	3
3389	64	D28	F	5	1395	31.8	17.3	4.2	NA	36.1	20.4	10	5	3
3390	64	D28	F	5	1396	48.3	22.3	11.5	NA	51.8	25.6	13.5	5	3
3391	64	D28	F	5	1397	29.2	19.4	8.8	NA	34.3	20.5	12.1	5	3
3392	64	D28	F	5	1398	27.7	20	12.8	NA	31	21	14	5	3
3393	64	D28	F	5	1399	42.7	22.3	10.6	NA	44.2	23.8	13.6	5	3
3394	64	D28	F	5	1400	20.3	12.4	2.2	NA	20.8	15.4	10.8	5	3
3395	64	D28	F	5	1401	43.4	21.5	6	NA	46.7	24.9	10.6	5	3
3396	64	D28	F	5	1402	47	18.3	4.7	NA	53.3	21.9	5	5	3
3397	64	D28	F	5	14129	NA	14.2	5.5	1.4	5	3	NA	NA	NA
